"x.1","x.2","classes"
-0.642212925990435,0.129073046240204,"1"
-0.0162277194438911,-0.536437780329391,"2"
-0.655366547654255,0.133096735214987,"1"
-0.63610995184887,0.125020538344185,"1"
-0.406737303764283,-0.0193319018390627,"2"
-0.580047154318191,0.103357621472091,"1"
-0.386430608295395,-0.0182806017574644,"2"
0.61381574916173,0.169097150765378,"2"
-0.577314035746413,0.101550706795905,"1"
-0.710562749320121,0.149761852237972,"1"
-0.658786292701084,0.129808418205464,"1"
0.741716112574665,-0.149897388292091,"2"
-0.319962769772282,-0.2628970001074,"2"
-0.586250054197371,0.102433116265795,"1"
-0.655985130657304,0.126968938835529,"1"
-0.0839122185901464,-0.532920404697599,"2"
0.688978897846911,0.061858024923093,"2"
0.0815365702896436,-0.524650707794665,"2"
-0.408273009065574,-0.188242458670597,"2"
-0.291881843960776,0.847050791869939,"2"
0.542713452019089,-0.349484132025566,"2"
-0.646898419723864,0.122774576872326,"1"
0.125507458356659,0.802622441504202,"2"
-0.302137080132655,-0.204882489832268,"2"
-0.650993991509306,0.123359104403178,"1"
-0.660577537674117,0.125902575456281,"1"
0.615163612642038,0.403381098306718,"2"
-0.654810954194355,0.122930347109795,"1"
-0.576947328571505,0.0943019317668839,"1"
-0.670611887515079,0.126732073285021,"1"
-0.716556875706828,0.142036645186517,"1"
-0.433493666909952,-0.355625210679183,"2"
0.361608903439536,-0.442359831505378,"2"
-0.775103610095954,0.388224936869162,"2"
-0.630730046021854,0.110858584578388,"1"
-0.634330979787372,0.111256112611483,"1"
-0.664428692310071,0.120887219445664,"1"
-0.645921872070458,0.113546495444995,"1"
-0.622828627347668,0.10467315644116,"1"
0.0895573586367615,0.747549785909184,"2"
0.560188366712526,0.440108944983191,"2"
0.656849682487647,-0.0756708910570025,"2"
0.607851872675369,0.351565554085335,"2"
-0.0704638455237689,-0.486774223169521,"2"
0.118404230473547,-0.453652850277804,"2"
-0.673346460743922,0.121227322544676,"1"
0.0121209455760815,0.766923854383178,"2"
-0.601936258758938,0.0958059537037545,"1"
-0.628705421272933,0.104132403060248,"1"
0.725481686887492,0.224221664376135,"2"
-0.621151311456088,0.100705734104216,"1"
-0.921200613190162,0.353037151219944,"2"
-0.227245789955175,-0.241742845987256,"2"
-0.271876789584239,-0.33492781619762,"2"
-0.662256570937474,0.113785080308474,"1"
-0.357990767129956,-0.340523907289642,"2"
-0.889865367262679,0.458368093679113,"2"
-0.525738235009644,0.743508418493892,"2"
-0.683098176077963,0.72684937056381,"2"
0.140052342759537,-0.494954647638558,"2"
0.215888990019575,0.802381674723508,"2"
-0.643609463503986,0.106591177744324,"1"
0.356279298994314,-0.489257704823513,"2"
0.614424720711427,-0.0491423759223128,"2"
-0.103900981620209,-0.514249290869225,"2"
-0.661418497862037,0.11169649727494,"1"
-0.616575010856106,0.0957971175369876,"1"
-0.699826915865441,0.122684946619331,"1"
-0.672957866778283,0.112820319194415,"1"
0.681301142851221,0.174296713310403,"2"
0.52126994455513,0.23754512171508,"2"
-0.329346836086381,-0.2051352738667,"2"
0.545402635367268,-0.172620734693702,"2"
-0.28422007418185,-0.330756947824251,"2"
-0.71331082420991,0.12522696021815,"1"
-0.633607631944878,0.09805317018268,"1"
0.566874893667236,0.382728629212337,"2"
0.689000481419833,0.16238930446024,"2"
0.67481284409171,0.308613528480277,"2"
-0.591482063228573,0.0834067748595608,"1"
-0.556712372969169,0.0712782101951059,"1"
-0.722938611415548,0.124461754110221,"1"
-0.651465517542114,0.100390005968299,"1"
-0.104021005201388,0.808044690790519,"2"
-0.562185389739501,0.0707956014065312,"1"
-0.613760155757724,0.0865542139450319,"1"
-0.724860003099,0.121140747932231,"1"
0.108871160343018,-0.455097555006421,"2"
-0.335743295368764,0.89513228662486,"2"
-0.631276734715176,0.0904587998426439,"1"
-0.688475941398301,0.585575819315461,"2"
-0.592680689657158,0.0774144547598953,"1"
-0.39942609596019,0.00378596533176368,"2"
0.56325406877792,-0.315016413070781,"2"
-0.60912507407045,0.0817903302714309,"1"
-0.644528155560122,0.0920558000262888,"1"
-0.624955075943049,0.0850871152696602,"1"
-0.745540920351773,0.121659581555668,"1"
-0.624939773144383,0.0834026198506635,"1"
-0.618237499130093,0.0805030011114734,"1"
-0.626370966342025,0.0821628512141566,"1"
-0.193733504362083,-0.364564716504628,"2"
-0.730845843688018,0.455888467984698,"2"
-0.643678029379956,0.0865946594736868,"1"
-0.168128592736176,-0.477541477468269,"2"
0.413692424597813,0.662883245969602,"2"
-0.564493341008405,0.0617213967055731,"1"
-0.648368675840818,0.0862827135425056,"1"
-0.276773139441798,0.870249460702707,"2"
0.621572949891771,0.463736532140023,"2"
-0.0666202739243158,-0.480015663433312,"2"
-0.667862306316652,0.0912688234929069,"1"
-0.671240962198997,0.091382485473921,"1"
-0.561672688210181,0.0578759595416029,"1"
0.617430761783173,-0.238932258216175,"2"
-0.271371901333502,-0.221659506112804,"2"
-0.251121958879783,-0.174051763809306,"2"
0.650867185248028,-0.20045072152366,"2"
-0.666387574841603,0.0881440417854975,"1"
0.674328359936508,-0.0256391258849075,"2"
-0.179803362355987,-0.449483541543191,"2"
-0.617702699797623,0.072899802406493,"1"
0.428040805174859,0.550731944801815,"2"
-0.316636312269351,-0.22537075443684,"2"
-0.213423879589836,-0.352851699292838,"2"
-0.572541005364085,0.0588260550022085,"1"
-0.68372722036438,0.090529683654802,"1"
-0.956271559215558,0.268636926956287,"2"
-0.319707240575092,-0.308853752134723,"2"
-0.597280750526991,0.0644942368135279,"1"
-0.920970605528527,0.221082696406829,"2"
0.229782186484692,-0.500118185539696,"2"
-0.601905846946766,0.0650374007051712,"1"
0.542097247036749,0.565268041630202,"2"
-0.210631413136517,-0.430431312634033,"2"
0.0630180848478477,-0.445212207984627,"2"
-0.71476322074566,0.0967161146578548,"1"
-0.661831614998048,0.593281742359978,"2"
0.475830701213607,0.470230791195465,"2"
-0.66172064819767,0.0805676433853041,"1"
-0.689000247471184,0.087459393387904,"1"
-0.611196554291514,0.0644732890395449,"1"
0.648220860858532,-0.104617860904383,"2"
-0.848528283553979,0.510903991656915,"2"
-0.652964256966975,0.0754491006007082,"1"
0.406018024764121,0.61131557193987,"2"
-0.592244644773302,0.0575282580920926,"1"
-0.650124735407772,0.0729174403098806,"1"
-0.618115141645093,0.0631528594248123,"1"
-0.529515292423185,0.745598348504513,"2"
-0.422314632853831,-0.204977903322337,"2"
-0.712980163351073,0.0885783372773565,"1"
-0.696657706596268,0.083134495287292,"1"
-0.647842997588289,0.0688372834597595,"1"
-0.636668676359452,0.0649327446054813,"1"
-0.300016531947113,-0.0965330601144627,"2"
-0.639126271075267,0.0647553892467563,"1"
-0.737455630020828,0.0904313816102624,"1"
-0.57660894721241,0.0462859953104344,"1"
-0.647217054260588,0.0643767448189709,"1"
-0.738517637830218,0.0877686639801486,"1"
-0.627961526805803,0.0575765445817026,"1"
-0.957394603357016,0.123582374588683,"2"
-0.64010915957166,0.0599401447484703,"1"
0.0191661716581584,0.786409785416493,"2"
0.0807574656462444,-0.55981335936538,"2"
-0.660158455111512,0.0643366057515952,"1"
-0.685318136917285,0.0700073830586721,"1"
-0.769373658198784,0.0908459300779665,"1"
-0.705876043614572,0.0734841431455563,"1"
-0.618265385967212,0.0501254160090864,"1"
-0.571607167526918,0.0374334327405528,"1"
-0.572444396245881,0.0368962013246945,"1"
-0.709325571942349,0.070618410759013,"1"
-0.652652469057024,0.0554861975856678,"1"
-0.906110864415486,0.283537568703765,"2"
-0.621855589340407,0.0469554017891222,"1"
0.167943189337619,0.787330189211635,"2"
-0.616065265122209,0.713645187281313,"2"
0.544406603077829,-0.330233590122089,"2"
-0.649531779622463,0.548428679566609,"2"
-0.612917933754693,0.043924523170246,"1"
0.469780995478878,0.546140605459004,"2"
-0.350995925249561,0.747996094505816,"2"
-0.610161879451745,0.0424413751399441,"1"
-0.723337366931915,0.0693694062986602,"1"
-0.772640489757414,0.0804271532538128,"1"
-0.62203758333344,0.0429193837769369,"1"
-0.621998418505367,0.0420947054496258,"1"
-0.538382955522308,0.0212502352747873,"1"
-0.628961009793407,0.0421236959903931,"1"
0.426966875132083,0.738035502505895,"2"
-0.611782505003641,0.0372317890633444,"1"
-0.699373742804443,0.0570561528949435,"1"
-0.676088142281726,0.0506862257744971,"1"
-0.62021631618277,0.0367957308712771,"1"
-0.556341295948259,0.0212054935217015,"1"
0.249163081940814,-0.38247967067635,"2"
-0.231061977670152,-0.424786970179439,"2"
0.648323842869684,0.00542286141087598,"2"
-0.723190525544848,0.682165535474884,"2"
-0.404371365368977,-0.19345301772981,"2"
-1.01842577591013,0.123708872178154,"2"
-0.855623194427244,0.363110630840462,"2"
-0.412362829967589,-0.0316073001836725,"2"
-0.563719921293434,0.0221792876043746,"1"
0.219135707662929,-0.507337217771373,"2"
-0.524090180927705,0.012383808640141,"1"
0.529648602157363,-0.162614473736744,"2"
-0.646720583100141,0.0395805266507237,"1"
0.55398194049356,-0.166387128866087,"2"
0.488165983135982,0.711327373787389,"2"
-0.652804025998807,0.040110005809047,"1"
-0.689408335985436,0.0474785992165086,"1"
0.142603915110263,-0.540239887531674,"2"
-0.517531944239377,0.714495671316382,"2"
-0.130019772476804,0.849178393367897,"2"
-0.365200946569273,0.853793277729312,"2"
-0.696438043199642,0.0481457624742068,"1"
-0.636845851955597,0.0340105966949935,"1"
-0.324449210379756,-0.180353249863922,"2"
-0.624888723255196,0.0305428811362538,"1"
0.134236133803071,-0.496856157903097,"2"
-0.691630862802486,0.0443588194683503,"1"
-0.721730258608596,0.0500121650959881,"1"
0.63363629840926,0.307638947923052,"2"
0.648059298850233,0.0486693151058416,"2"
-0.632769866958788,0.0298077808410367,"1"
0.560172627102291,0.534299871207115,"2"
-0.739821056654425,0.0520165592253899,"1"
-0.683165624182313,0.0389353720332283,"1"
-0.715220757353303,0.0448546937892876,"1"
-0.690886717891795,0.038783433735386,"1"
-0.722388215557592,0.0444906024154465,"1"
-0.362735334092462,-0.29432745783779,"2"
-0.645765896054358,0.0275776187833774,"1"
-0.698697955122766,0.0376992482002198,"1"
-0.647186274842276,0.0261908494080067,"1"
-0.739391196627835,0.0441962274891292,"1"
0.0150175720962454,-0.561072505869602,"2"
-0.282957406376801,-0.023708293526611,"2"
0.0979906368289418,-0.424280722495953,"2"
-0.640922379881472,0.0232372285878495,"1"
-0.749474581338504,0.0443016980558092,"1"
-0.682093659282419,0.0298230541779225,"1"
-0.765808363340163,0.0455985084929512,"1"
-0.696073999439327,0.0308138585958902,"1"
-0.699030732390413,0.0304896305903675,"1"
-0.677036519516102,0.0252918375798563,"1"
-0.694939615661524,0.511269027313186,"2"
-0.264729699547567,-0.289780731193448,"2"
0.737039496136465,-0.187527450521256,"2"
-0.718597951847088,0.0324628322965113,"1"
-0.704677324579274,0.028851190637676,"1"
-0.649000612792053,0.0173010834088273,"1"
-0.674444453530634,0.0212866535242859,"1"
-0.388051146704666,-0.0205628016752578,"2"
-0.600985536698957,0.00657684526774459,"1"
-0.766405056248809,0.519360384479569,"2"
-0.539868607107603,0.635941819771226,"2"
-0.768679235557408,0.0371612894820112,"1"
-0.707738555498064,0.024846607497565,"1"
0.279830248654246,-0.457214369684176,"2"
-0.668050681847513,0.0166124528071673,"1"
-0.349025556447908,-0.282297319178713,"2"
-0.654712234223893,0.0133065746118617,"1"
-0.689275949984453,0.0187394882973907,"1"
-0.737908627053948,0.635116035029686,"2"
-0.774407774271154,0.483724518635712,"2"
-0.0915961729380182,-0.454195864114834,"2"
0.209460345769015,-0.505883568753148,"2"
-0.606955142025967,0.00300011197466588,"1"
0.0125479822806926,0.796050815384421,"2"
-0.635470042493513,0.00732216043551781,"1"
-0.696192417501829,0.0172917433929002,"1"
-0.332640092078615,-0.19145818167639,"2"
-0.11263665017879,-0.482119712950927,"2"
-1.07407196652283,0.240983362300648,"2"
-0.113404376717838,-0.482249966147572,"2"
0.390076230008893,0.609988720137852,"2"
-0.737765659768218,0.0237229478098787,"1"
-0.672758402809081,0.0113881842885458,"1"
-0.710005592860264,0.0169891155167997,"1"
0.609343995994219,0.184022823865801,"2"
0.250899497601958,-0.491682268330201,"2"
-0.67856039057729,0.0106498258377071,"1"
-0.707609128635456,0.0147422866696105,"1"
-0.746718227681125,0.0204655765238524,"1"
-0.676813019894527,0.00772629803503938,"1"
-0.303805732334381,-0.241413008893439,"2"
0.653794564533203,-0.146204575624708,"2"
-0.686883992525781,0.00853535049100955,"1"
-0.627194485937521,-0.0022457831060133,"1"
-0.663429507957587,0.00290510233930476,"1"
-0.222052431147635,0.887207197145469,"2"
-1.00344495600144,0.0890079402966881,"2"
-0.681542027920782,0.00500422426687229,"1"
-0.23328272421646,-0.296576334616632,"2"
-0.621877800633792,-0.00552835827411287,"1"
-0.704701740892711,0.00696276976259832,"1"
-0.69309564578134,0.00420630266697288,"1"
-0.702472247009123,0.00479248398047657,"1"
-0.681498096575313,0.000603755566539746,"1"
0.638588932119571,0.0633813988173067,"2"
-0.64857398491542,-0.00538404023691521,"1"
0.611025474025722,0.0737768010876609,"2"
-0.620116917329318,-0.010597458351873,"1"
0.644675108679329,0.407534453240896,"2"
-0.00877733777802516,-0.409736783963378,"2"
-0.674111150274388,-0.00315691621497758,"1"
0.237406885353321,0.688925438539147,"2"
-0.518133915808502,0.665204817670261,"2"
-0.0287328768788192,-0.508531302815625,"2"
0.0534258020657639,-0.512730498228651,"2"
-0.427524136942969,0.859270456165637,"2"
-0.301536297692055,-0.135858833836747,"2"
-0.624893339243427,-0.0114685783450105,"1"
-0.674893640364873,-0.00477506084654867,"1"
-0.946747615082535,0.182603617767181,"2"
-0.645723970162144,-0.00997846862816884,"1"
0.145413861318503,-0.548928005115742,"2"
0.625352342111948,0.211337592078041,"2"
-0.633682421690057,-0.0125820792127735,"1"
0.606734288722888,0.453331290487351,"2"
0.0136490915315218,-0.522880097586782,"2"
0.654124173202032,0.0464661798192458,"2"
0.617679013398137,-0.201833615732612,"2"
-0.346953328145713,-0.054111966677117,"2"
-0.752270120336722,0.00391523957483628,"1"
-0.0416546315265024,-0.513125871785373,"2"
-0.0136410564012955,-0.463635939097757,"2"
0.443566555745213,0.695587534087986,"2"
0.00971373887147144,-0.400177003341169,"2"
-0.672853509855487,-0.00854324394524948,"1"
-0.304025639642523,-0.394010895392842,"2"
-0.615037656368329,-0.0176963213825716,"1"
-0.207733554035876,0.785491486563654,"2"
-0.647051894780737,-0.0139382190670106,"1"
0.154543677917339,0.779661051103416,"2"
-0.604734117612156,-0.0207242950772849,"1"
-0.955231277872916,0.189095238835313,"2"
-0.422766882624663,-0.230357708175218,"2"
-0.741552229787565,-0.00242578040570685,"1"
-0.793196245412091,0.540773289102022,"2"
-0.425155328248366,-0.15606338506721,"2"
-0.589003764419322,-0.0244471329424836,"1"
-0.45671616990172,0.744292543688163,"2"
0.493904647762732,-0.307383229725464,"2"
0.0894753636278185,0.803027687917887,"2"
-0.635311275585053,-0.0188673707420537,"1"
0.678493524045733,-0.0890015466015663,"2"
-0.55550589203775,-0.0304940627897312,"1"
-0.660120364734552,-0.017168939511226,"1"
-0.650775731020917,-0.0192577685298412,"1"
-0.703532211700981,-0.0131529961694303,"1"
-0.633488722400639,-0.0231790068830327,"1"
-0.920619353852979,0.127963193054384,"2"
-0.335986238734885,-0.20444124636343,"2"
-0.696283786184199,-0.0158952959753906,"1"
-0.939675659435756,0.307876282635591,"2"
-0.321257428889439,-0.292624298508672,"2"
-0.741080836383022,-0.0110726692670569,"1"
-0.84497717002557,0.498869287478462,"2"
0.368241919633905,-0.487047324145725,"2"
-0.623390398195699,-0.0268906279826088,"1"
0.659786530196564,-0.217634952261412,"2"
0.500048989867899,-0.318069544300284,"2"
0.311307502155091,0.742737128434146,"2"
0.404555789979559,-0.46356489682912,"2"
0.263514164464957,0.81508253792461,"2"
-0.266742717049764,-0.339439341862746,"2"
0.648782477415988,0.444426870513709,"2"
0.540537221712658,0.593945710474841,"2"
-0.59386917592664,-0.0313794340606058,"1"
-0.0533495432100319,-0.338010561565311,"2"
-0.294096155862123,0.890839943604414,"2"
0.624040270140428,0.400247694567258,"2"
0.68041934421406,-0.127400717620801,"2"
-0.630635914462973,0.54979122775063,"2"
-0.388760450034181,-0.265602862754938,"2"
0.350105394777453,-0.473257338271637,"2"
-0.343033465894023,0.861803131643055,"2"
0.662048377756094,-0.104706113346733,"2"
-0.607313338291886,-0.0304764365526202,"1"
-0.709320772427229,-0.0187695595106588,"1"
0.751866394924499,0.04539399207929,"2"
-0.725196325243553,-0.0177579839818907,"1"
0.22670779905309,-0.435177238670021,"2"
-1.00380724555471,0.0221193955760706,"2"
-0.705806839912144,-0.0210115934313042,"1"
-0.651991562093713,-0.0282928227966218,"1"
-0.671763250638806,0.524996846075289,"2"
-0.66359810527796,-0.0277684308437482,"1"
-0.672077564454963,-0.0276365406863414,"1"
-0.67291086709755,-0.028402583068179,"1"
0.6137633586241,-0.161761042392534,"2"
-0.636035645126556,-0.0334412081507068,"1"
-0.643434488749497,-0.0334272779133374,"1"
0.711882779738105,0.275855490511398,"2"
-0.108297398934127,0.850431826673281,"2"
-0.675909305179203,-0.0306580729989792,"1"
-0.292782788010616,0.759286181047841,"2"
-0.0431564307322395,0.760361623728401,"2"
-0.660555839619292,-0.0332029902093804,"1"
0.214455718211752,0.772141831133392,"2"
-0.627000309399865,-0.0376743543671888,"1"
-0.69967818338475,-0.030719325922893,"1"
